time_unix,monotonic,channel_0,channel_1,channel_2,channel_3
1778197498.161,6173.918,0.0,0.0,0.0,0.0
1778197498.663,6174.419,0.0,0.0,0.0,0.0
1778197499.164,6174.921,0.0,0.0,0.0,0.0
1778197499.665,6175.422,0.0,0.0,0.0,0.0
1778197500.167,6175.923,0.0,0.0,0.0,0.0
1778197500.668,6176.425,0.0,0.0,0.0,0.0
1778197501.170,6176.927,0.0,0.0,0.0,0.0
1778197501.672,6177.428,0.0,0.0,0.0,0.0
1778197502.173,6177.930,0.0,0.0,0.0,0.0
1778197502.675,6178.431,0.0,0.0,0.0,0.0
1778197503.126,6178.883,0.0,0.0,0.0,0.0
1778197503.628,6179.385,0.0,0.0,0.0,0.0
1778197504.131,6179.887,0.0,0.0,0.0,0.0
1778197504.632,6180.389,0.0,0.0,0.0,0.0
1778197505.134,6180.890,0.0,0.0,0.0,0.0
1778197505.635,6181.391,0.0,0.0,0.0,0.0
1778197506.137,6181.893,0.0,0.0,0.0,0.0
1778197506.638,6182.395,0.0,0.0,0.0,0.0
1778197507.140,6182.897,0.0,0.0,0.0,0.0
1778197507.642,6183.398,0.0,0.0,0.0,0.0
1778197508.143,6183.900,0.0,0.0,0.0,0.0
1778197508.645,6184.401,0.0,0.0,0.0,0.0
1778197509.146,6184.902,0.0,0.0,0.0,0.0
1778197509.649,6185.405,0.0,0.0,0.0,0.0
1778197510.151,6185.907,0.0,0.0,0.0,0.0
1778197510.652,6186.409,0.0,0.0,0.0,0.0
1778197511.153,6186.910,0.0,0.0,0.0,0.0
1778197511.655,6187.412,0.0,0.0,0.0,0.0
1778197512.157,6187.913,0.0,0.0,0.0,0.0
1778197512.659,6188.415,0.0,0.0,0.0,0.0
1778197513.160,6188.917,0.0,0.0,0.0,0.0
1778197513.662,6189.418,0.0,0.0,0.0,0.0
1778197514.163,6189.919,0.0,0.0,0.0,0.0
1778197514.664,6190.421,0.0,0.0,0.0,0.0
1778197515.166,6190.922,0.0,0.0,0.0,0.0
1778197515.667,6191.424,0.0,0.0,0.0,0.0
1778197516.169,6191.925,0.0,0.0,0.0,0.0
1778197516.670,6192.427,0.0,0.0,0.0,0.0
1778197517.172,6192.928,0.0,0.0,0.0,0.0
1778197517.673,6193.430,0.0,0.0,0.0,0.0
1778197518.175,6193.931,0.0,0.0,0.0,0.0
1778197518.626,6194.383,0.0,0.0,0.0,0.0
1778197519.127,6194.884,0.0,0.0,0.0,0.0
1778197519.630,6195.386,0.0,0.0,0.0,0.0
1778197520.132,6195.889,0.0,0.0,0.0,0.0
1778197520.634,6196.390,0.0,0.0,0.0,0.0
1778197521.135,6196.891,0.0,0.0,0.0,0.0
1778197521.636,6197.393,0.0,0.0,0.0,0.0
1778197522.138,6197.894,0.0,0.0,0.0,0.0
1778197522.639,6198.396,0.0,0.0,0.0,0.0
1778197523.141,6198.897,0.0,0.0,0.0,0.0
1778197523.642,6199.398,0.0,0.0,0.0,0.0
1778197524.146,6199.902,0.0,0.0,0.0,0.0
1778197524.647,6200.404,0.0,0.0,0.0,0.0
1778197525.153,6200.910,0.0,0.0,0.0,0.0
1778197525.655,6201.412,0.0,0.0,0.0,0.0
1778197526.157,6201.913,0.0,0.0,0.0,0.0
1778197526.659,6202.415,0.0,0.0,0.0,0.0
1778197527.160,6202.917,0.0,0.0,0.0,0.0
1778197527.661,6203.418,0.0,0.0,0.0,0.0
1778197528.163,6203.919,0.0,0.0,0.0,0.0
1778197528.664,6204.421,0.0,0.0,0.0,0.0
1778197529.166,6204.922,0.0,0.0,0.0,0.0
1778197529.667,6205.424,0.0,0.0,0.0,0.0
1778197530.168,6205.925,0.0,0.0,0.0,0.0
1778197530.670,6206.426,0.0,0.0,0.0,0.0
1778197531.171,6206.928,0.0,0.0,0.0,0.0
1778197531.673,6207.429,0.0,0.0,0.0,0.0
1778197532.174,6207.931,0.0,0.0,0.0,0.0
1778197532.625,6208.382,0.0,0.0,0.0,0.0
1778197533.127,6208.883,0.0,0.0,0.0,0.0
1778197533.628,6209.385,0.0,0.0,0.0,0.0
1778197534.130,6209.886,0.0,0.0,0.0,0.0
1778197534.631,6210.388,0.0,0.0,0.0,0.0
1778197535.133,6210.889,0.0,0.0,0.0,0.0
1778197535.634,6211.391,0.0,0.0,0.0,0.0
1778197536.136,6211.892,0.0,0.0,0.0,0.0
1778197536.637,6212.394,0.0,0.0,0.0,0.0
1778197537.139,6212.895,0.0,0.0,0.0,0.0
1778197537.640,6213.397,0.0,0.0,0.0,0.0
1778197538.142,6213.899,0.0,0.0,0.0,0.0
1778197538.644,6214.400,0.0,0.0,0.0,0.0
1778197539.145,6214.901,0.0,0.0,0.0,0.0
1778197539.646,6215.403,0.0,0.0,0.0,0.0
1778197540.148,6215.904,0.0,0.0,0.0,0.0
1778197540.649,6216.406,0.0,0.0,0.0,0.0
1778197541.151,6216.908,0.0,0.0,0.0,0.0
1778197541.652,6217.409,0.0,0.0,0.0,0.0
1778197542.154,6217.911,0.0,0.0,0.0,0.0
1778197542.656,6218.412,0.0,0.0,0.0,0.0
1778197543.158,6218.914,0.0,0.0,0.0,0.0
1778197543.660,6219.416,0.0,0.0,0.0,0.0
1778197544.161,6219.918,0.0,0.0,0.0,0.0
1778197544.663,6220.419,0.0,0.0,0.0,0.0
1778197545.164,6220.920,0.0,0.0,0.0,0.0
1778197545.665,6221.422,0.0,0.0,0.0,0.0
1778197546.167,6221.923,0.0,0.0,0.0,0.0
1778197546.668,6222.425,0.0,0.0,0.0,0.0
1778197547.169,6222.926,0.0,0.0,0.0,0.0
1778197547.671,6223.427,0.0,0.0,0.0,0.0
1778197548.172,6223.929,0.0,0.0,0.0,0.0
1778197548.674,6224.431,0.0,0.0,0.0,0.0
1778197549.125,6224.882,0.0,0.0,0.0,0.0
1778197549.627,6225.383,0.0,0.0,0.0,0.0
1778197550.128,6225.885,0.0,0.0,0.0,0.0
1778197550.630,6226.387,0.0,0.0,0.0,0.0
1778197551.132,6226.888,0.0,0.0,0.0,0.0
1778197551.633,6227.390,0.0,0.0,0.0,0.0
1778197552.135,6227.891,0.0,0.0,0.0,0.0
1778197552.636,6228.392,0.0,0.0,0.0,0.0
1778197553.138,6228.894,0.0,0.0,0.0,0.0
1778197553.639,6229.396,0.0,0.0,0.0,0.0
1778197554.141,6229.897,0.0,0.0,0.0,0.0
1778197554.643,6230.399,0.0,0.0,0.0,0.0
1778197555.145,6230.901,0.0,0.0,0.0,0.0
1778197555.647,6231.403,0.0,0.0,0.0,0.0
1778197556.148,6231.905,0.0,0.0,0.0,0.0
1778197556.650,6232.406,0.0,0.0,0.0,0.0
1778197557.151,6232.907,0.0,0.0,0.0,0.0
1778197557.652,6233.409,0.0,0.0,0.0,0.0
1778197558.154,6233.910,0.0,0.0,0.0,0.0
1778197558.656,6234.412,0.0,0.0,0.0,0.0
1778197559.157,6234.913,0.0,0.0,0.0,0.0
1778197559.659,6235.415,0.0,0.0,0.0,0.0
1778197560.160,6235.917,0.0,0.0,0.0,0.0
1778197560.662,6236.418,0.0,0.0,0.0,0.0
1778197561.163,6236.920,0.0,0.0,0.0,0.0
1778197561.665,6237.421,0.0,0.0,0.0,0.0
1778197562.166,6237.922,0.0,0.0,0.0,0.0
1778197562.667,6238.424,0.0,0.0,0.0,0.0
1778197563.169,6238.925,0.0,0.0,0.0,0.0
1778197563.670,6239.427,0.0,0.0,0.0,0.0
1778197564.172,6239.928,0.0,0.0,0.0,0.0
1778197564.673,6240.430,0.0,0.0,0.0,0.0
1778197565.125,6240.881,0.0,0.0,0.0,0.0
1778197565.627,6241.383,0.0,0.0,0.0,0.0
1778197566.128,6241.885,0.0,0.0,0.0,0.0
1778197566.630,6242.386,0.0,0.0,0.0,0.0
1778197567.131,6242.888,0.0,0.0,0.0,0.0
1778197567.633,6243.389,0.0,0.0,0.0,0.0
1778197568.135,6243.891,0.0,0.0,0.0,0.0
1778197568.636,6244.393,0.0,0.0,0.0,0.0
1778197569.138,6244.894,0.0,0.0,0.0,0.0
1778197569.639,6245.396,0.0,0.0,0.0,0.0
1778197570.141,6245.897,0.0,0.0,0.0,0.0
1778197570.643,6246.399,0.0,0.0,0.0,0.0
1778197571.145,6246.901,0.0,0.0,0.0,0.0
1778197571.646,6247.403,0.0,0.0,0.0,0.0
1778197572.148,6247.904,0.0,0.0,0.0,0.0
1778197572.649,6248.406,0.0,0.0,0.0,0.0
1778197573.151,6248.908,0.0,0.0,0.0,0.0
1778197573.653,6249.410,0.0,0.0,0.0,0.0
1778197574.155,6249.911,0.0,0.0,0.0,0.0
1778197574.656,6250.413,0.0,0.0,0.0,0.0
1778197575.157,6250.914,0.0,0.0,0.0,0.0
1778197575.659,6251.415,0.0,0.0,0.0,0.0
1778197576.161,6251.917,0.0,0.0,0.0,0.0
1778197576.662,6252.419,0.0,0.0,0.0,0.0
1778197577.164,6252.920,0.0,0.0,0.0,0.0
1778197577.665,6253.422,0.0,0.0,0.0,0.0
1778197578.167,6253.924,0.0,0.0,0.0,0.0
1778197578.669,6254.425,0.0,0.0,0.0,0.0
1778197579.171,6254.927,0.0,0.0,0.0,0.0
1778197579.672,6255.429,0.0,0.0,0.0,0.0
1778197580.174,6255.930,0.0,0.0,0.0,0.0
1778197580.625,6256.381,0.0,0.0,0.0,0.0
1778197581.127,6256.883,0.0,0.0,0.0,0.0
1778197581.628,6257.385,0.0,0.0,0.0,0.0
1778197582.130,6257.886,0.0,0.0,0.0,0.0
1778197582.631,6258.388,0.0,0.0,0.0,0.0
1778197583.133,6258.889,0.0,0.0,0.0,0.0
1778197583.635,6259.392,0.0,0.0,0.0,0.0
1778197584.138,6259.895,0.0,0.0,0.0,0.0
1778197584.640,6260.396,0.0,0.0,0.0,0.0
1778197585.141,6260.898,0.0,0.0,0.0,0.0
1778197585.644,6261.401,0.0,0.0,0.0,0.0
1778197586.147,6261.904,0.0,0.0,0.0,0.0
1778197586.649,6262.406,0.0,0.0,0.0,0.0
1778197587.151,6262.908,0.0,0.0,0.0,0.0
1778197587.653,6263.409,0.0,0.0,0.0,0.0
1778197588.155,6263.912,0.0,0.0,0.0,0.0
1778197588.656,6264.413,0.0,0.0,0.0,0.0
1778197589.158,6264.914,0.0,0.0,0.0,0.0
1778197589.659,6265.416,0.0,0.0,0.0,0.0
1778197590.161,6265.917,0.0,0.0,0.0,0.0
1778197590.662,6266.419,0.0,0.0,0.0,0.0
1778197591.164,6266.920,0.0,0.0,0.0,0.0
1778197591.665,6267.421,0.0,0.0,0.0,0.0
1778197592.166,6267.923,0.0,0.0,0.0,0.0
1778197592.668,6268.424,0.0,0.0,0.0,0.0
1778197593.169,6268.926,0.0,0.0,0.0,0.0
1778197593.671,6269.427,0.0,0.0,0.0,0.0
1778197594.172,6269.929,0.0,0.0,0.0,0.0
1778197594.674,6270.430,0.0,0.0,0.0,0.0
1778197595.125,6270.882,0.0,0.0,0.0,0.0
1778197595.627,6271.384,0.0,0.0,0.0,0.0
1778197596.129,6271.885,0.0,0.0,0.0,0.0
1778197596.630,6272.386,0.0,0.0,0.0,0.0
1778197597.132,6272.888,0.0,0.0,0.0,0.0
1778197597.635,6273.392,0.0,0.0,0.0,0.0
1778197598.137,6273.894,0.0,0.0,0.0,0.0
1778197598.639,6274.396,0.0,0.0,0.0,0.0
1778197599.140,6274.897,0.0,0.0,0.0,0.0
1778197599.642,6275.399,0.0,0.0,0.0,0.0
1778197600.144,6275.900,0.0,0.0,0.0,0.0
1778197600.646,6276.402,0.0,0.0,0.0,0.0
1778197601.148,6276.904,0.0,0.0,0.0,0.0
1778197601.649,6277.405,0.0,0.0,0.0,0.0
1778197602.150,6277.907,0.0,0.0,0.0,0.0
1778197602.652,6278.408,0.0,0.0,0.0,0.0
1778197603.154,6278.910,0.0,0.0,0.0,0.0
1778197603.655,6279.412,0.0,0.0,0.0,0.0
1778197604.157,6279.913,0.0,0.0,0.0,0.0
1778197604.658,6280.415,0.0,0.0,0.0,0.0
1778197605.160,6280.916,0.0,0.0,0.0,0.0
1778197605.661,6281.418,0.0,0.0,0.0,0.0
1778197606.163,6281.919,0.0,0.0,0.0,0.0
1778197606.664,6282.421,0.0,0.0,0.0,0.0
1778197607.165,6282.922,0.0,0.0,0.0,0.0
1778197607.667,6283.423,0.0,0.0,0.0,0.0
1778197608.168,6283.925,0.0,0.0,0.0,0.0
1778197608.670,6284.426,0.0,0.0,0.0,0.0
1778197609.171,6284.928,0.0,0.0,0.0,0.0
1778197609.673,6285.429,0.0,0.0,0.0,0.0
1778197610.174,6285.931,0.0,0.0,0.0,0.0
1778197610.625,6286.382,0.0,0.0,0.0,0.0
1778197611.127,6286.883,0.0,0.0,0.0,0.0
1778197611.628,6287.385,0.0,0.0,0.0,0.0
1778197612.130,6287.886,0.0,0.0,0.0,0.0
1778197612.632,6288.389,0.0,0.0,0.0,0.0
1778197613.134,6288.891,0.0,0.0,0.0,0.0
1778197613.636,6289.392,0.0,0.0,0.0,0.0
1778197614.137,6289.894,0.0,0.0,0.0,0.0
1778197614.639,6290.395,0.0,0.0,0.0,0.0
1778197615.140,6290.897,0.0,0.0,0.0,0.0
1778197615.643,6291.399,0.0,0.0,0.0,0.0
1778197616.144,6291.901,0.0,0.0,0.0,0.0
1778197616.645,6292.402,0.0,0.0,0.0,0.0
1778197617.148,6292.905,0.0,0.0,0.0,0.0
1778197617.650,6293.406,0.0,0.0,0.0,0.0
1778197618.153,6293.909,0.0,0.0,0.0,0.0
1778197618.655,6294.411,0.0,0.0,0.0,0.0
1778197619.156,6294.913,0.0,0.0,0.0,0.0
1778197619.657,6295.414,0.0,0.0,0.0,0.0
1778197620.159,6295.915,0.0,0.0,0.0,0.0
1778197620.660,6296.416,0.0,0.0,0.0,0.0
1778197621.161,6296.918,0.0,0.0,0.0,0.0
1778197621.663,6297.419,0.0,0.0,0.0,0.0
1778197622.165,6297.921,0.0,0.0,0.0,0.0
1778197622.666,6298.423,0.0,0.0,0.0,0.0
1778197623.168,6298.924,0.0,0.0,0.0,0.0
1778197623.671,6299.427,0.0,0.0,0.0,0.0
1778197624.172,6299.928,0.0,0.0,0.0,0.0
1778197624.673,6300.430,0.0,0.0,0.0,0.0
1778197625.175,6300.931,0.0,0.0,0.0,0.0
1778197625.626,6301.382,0.0,0.0,0.0,0.0
1778197626.127,6301.884,0.0,0.0,0.0,0.0
1778197626.629,6302.385,0.0,0.0,0.0,0.0
1778197627.130,6302.887,0.0,0.0,0.0,0.0
1778197627.632,6303.388,0.0,0.0,0.0,0.0
1778197628.134,6303.891,0.0,0.0,0.0,0.0
1778197628.636,6304.392,0.0,0.0,0.0,0.0
1778197629.137,6304.894,0.0,0.0,0.0,0.0
1778197629.639,6305.395,0.0,0.0,0.0,0.0
1778197630.141,6305.897,0.0,0.0,0.0,0.0
1778197630.642,6306.398,0.0,0.0,0.0,0.0
1778197631.144,6306.900,0.0,0.0,0.0,0.0
1778197631.645,6307.402,0.0,0.0,0.0,0.0
1778197632.147,6307.904,0.0,0.0,0.0,0.0
1778197632.649,6308.405,0.0,0.0,0.0,0.0
1778197633.150,6308.906,0.0,0.0,0.0,0.0
1778197633.652,6309.409,0.0,0.0,0.0,0.0
1778197634.153,6309.910,0.0,0.0,0.0,0.0
1778197634.655,6310.411,0.0,0.0,0.0,0.0
1778197635.157,6310.913,0.0,0.0,0.0,0.0
1778197635.658,6311.415,0.0,0.0,0.0,0.0
1778197636.160,6311.916,0.0,0.0,0.0,0.0
1778197636.661,6312.418,0.0,0.0,0.0,0.0
1778197637.163,6312.919,0.0,0.0,0.0,0.0
1778197637.664,6313.421,0.0,0.0,0.0,0.0
1778197638.166,6313.923,0.0,0.0,0.0,0.0
1778197638.668,6314.425,0.0,0.0,0.0,0.0
1778197639.171,6314.927,0.0,0.0,0.0,0.0
1778197639.672,6315.429,0.0,0.0,0.0,0.0
1778197640.174,6315.930,0.0,0.0,0.0,0.0
1778197640.625,6316.382,0.0,0.0,0.0,0.0
1778197641.127,6316.883,0.0,0.0,0.0,0.0
1778197641.628,6317.385,0.0,0.0,0.0,0.0
1778197642.130,6317.886,0.0,0.0,0.0,0.0
1778197642.631,6318.388,0.0,0.0,0.0,0.0
1778197643.133,6318.889,0.0,0.0,0.0,0.0
1778197643.634,6319.391,0.0,0.0,0.0,0.0
1778197644.137,6319.893,0.0,0.0,0.0,0.0
1778197644.641,6320.398,0.0,0.0,0.0,0.0
1778197645.144,6320.901,0.0,0.0,0.0,0.0
1778197645.646,6321.402,0.0,0.0,0.0,0.0
1778197646.147,6321.904,0.0,0.0,0.0,0.0
1778197646.648,6322.405,0.0,0.0,0.0,0.0
1778197647.150,6322.906,0.0,0.0,0.0,0.0
1778197647.651,6323.408,0.0,0.0,0.0,0.0
1778197648.153,6323.909,0.0,0.0,0.0,0.0
1778197648.654,6324.411,0.0,0.0,0.0,0.0
1778197649.156,6324.913,0.0,0.0,0.0,0.0
1778197649.658,6325.415,0.0,0.0,0.0,0.0
1778197650.160,6325.916,0.0,0.0,0.0,0.0
1778197650.662,6326.418,0.0,0.0,0.0,0.0
1778197651.163,6326.920,0.0,0.0,0.0,0.0
1778197651.664,6327.421,0.0,0.0,0.0,0.0
1778197652.166,6327.922,0.0,0.0,0.0,0.0
1778197652.667,6328.423,0.0,0.0,0.0,0.0
1778197653.169,6328.925,0.0,0.0,0.0,0.0
1778197653.670,6329.427,0.0,0.0,0.0,0.0
1778197654.172,6329.928,0.0,0.0,0.0,0.0
1778197654.673,6330.429,0.0,0.0,0.0,0.0
1778197655.174,6330.931,0.0,0.0,0.0,0.0
1778197655.626,6331.382,0.0,0.0,0.0,0.0
1778197656.127,6331.884,0.0,0.0,0.0,0.0
1778197656.629,6332.385,0.0,0.0,0.0,0.0
1778197657.130,6332.887,0.0,0.0,0.0,0.0
1778197657.632,6333.388,0.0,0.0,0.0,0.0
1778197658.133,6333.890,0.0,0.0,0.0,0.0
1778197658.635,6334.391,0.0,0.0,0.0,0.0
1778197659.136,6334.893,0.0,0.0,0.0,0.0
1778197659.637,6335.394,0.0,0.0,0.0,0.0
1778197660.139,6335.896,0.0,0.0,0.0,0.0
1778197660.641,6336.397,0.0,0.0,0.0,0.0
1778197661.142,6336.899,0.0,0.0,0.0,0.0
1778197661.644,6337.400,0.0,0.0,0.0,0.0
1778197662.146,6337.902,0.0,0.0,0.0,0.0
1778197662.648,6338.405,0.0,0.0,0.0,0.0
1778197663.151,6338.907,0.0,0.0,0.0,0.0
1778197663.652,6339.409,0.0,0.0,0.0,0.0
1778197664.154,6339.910,0.0,0.0,0.0,0.0
1778197664.655,6340.412,0.0,0.0,0.0,0.0
1778197665.156,6340.913,0.0,0.0,0.0,0.0
1778197665.658,6341.414,0.0,0.0,0.0,0.0
1778197666.159,6341.916,0.0,0.0,0.0,0.0
1778197666.661,6342.417,0.0,0.0,0.0,0.0
1778197667.163,6342.919,0.0,0.0,0.0,0.0
1778197667.664,6343.421,0.0,0.0,0.0,0.0
1778197668.166,6343.922,0.0,0.0,0.0,0.0
1778197668.667,6344.424,0.0,0.0,0.0,0.0
1778197669.169,6344.925,0.0,0.0,0.0,0.0
1778197669.670,6345.426,0.0,0.0,0.0,0.0
1778197670.171,6345.928,0.0,0.0,0.0,0.0
1778197670.673,6346.429,0.0,0.0,0.0,0.0
1778197671.174,6346.931,0.0,0.0,0.0,0.0
1778197671.625,6347.382,0.0,0.0,0.0,0.0
1778197672.127,6347.883,0.0,0.0,0.0,0.0
1778197672.628,6348.385,0.0,0.0,0.0,0.0
1778197673.130,6348.886,0.0,0.0,0.0,0.0
1778197673.631,6349.388,0.0,0.0,0.0,0.0
1778197674.133,6349.889,0.0,0.0,0.0,0.0
1778197674.634,6350.391,0.0,0.0,0.0,0.0
1778197675.136,6350.892,0.0,0.0,0.0,0.0
1778197675.637,6351.394,0.0,0.0,0.0,0.0
1778197676.139,6351.895,0.0,0.0,0.0,0.0
1778197676.640,6352.397,0.0,0.0,0.0,0.0
1778197677.142,6352.898,0.0,0.0,0.0,0.0
1778197677.643,6353.400,0.0,0.0,0.0,0.0
1778197678.145,6353.901,0.0,0.0,0.0,0.0
1778197678.646,6354.403,0.0,0.0,0.0,0.0
1778197679.148,6354.904,0.0,0.0,0.0,0.0
1778197679.650,6355.406,0.0,0.0,0.0,0.0
1778197680.152,6355.908,0.0,0.0,0.0,0.0
1778197680.654,6356.410,0.0,0.0,0.0,0.0
1778197681.156,6356.912,0.0,0.0,0.0,0.0
1778197681.657,6357.413,0.0,0.0,0.0,0.0
1778197682.158,6357.915,0.0,0.0,0.0,0.0
1778197682.660,6358.416,0.0,0.0,0.0,0.0
1778197683.161,6358.917,0.0,0.0,0.0,0.0
1778197683.662,6359.419,0.0,0.0,0.0,0.0
1778197684.164,6359.920,0.0,0.0,0.0,0.0
1778197684.665,6360.422,0.0,0.0,0.0,0.0
1778197685.167,6360.923,0.0,0.0,0.0,0.0
1778197685.668,6361.425,0.0,0.0,0.0,0.0
1778197686.170,6361.926,0.0,0.0,0.0,0.0
1778197686.671,6362.427,0.0,0.0,0.0,0.0
1778197687.172,6362.929,0.0,0.0,0.0,0.0
1778197687.674,6363.430,0.0,0.0,0.0,0.0
1778197688.125,6363.882,0.0,0.0,0.0,0.0
1778197688.627,6364.384,0.0,0.0,0.0,0.0
1778197689.128,6364.885,0.0,0.0,0.0,0.0
1778197689.630,6365.386,0.0,0.0,0.0,0.0
1778197690.131,6365.888,0.0,0.0,0.0,0.0
1778197690.633,6366.389,0.0,0.0,0.0,0.0
1778197691.135,6366.891,0.0,0.0,0.0,0.0
1778197691.636,6367.393,0.0,0.0,0.0,0.0
1778197692.138,6367.894,0.0,0.0,0.0,0.0
1778197692.639,6368.395,0.0,0.0,0.0,0.0
1778197693.141,6368.897,0.0,0.0,0.0,0.0
1778197693.642,6369.399,0.0,0.0,0.0,0.0
1778197694.144,6369.900,0.0,0.0,0.0,0.0
1778197694.645,6370.401,0.0,0.0,0.0,0.0
1778197695.146,6370.903,0.0,0.0,0.0,0.0
1778197695.648,6371.404,0.0,0.0,0.0,0.0
1778197696.150,6371.906,0.0,0.0,0.0,0.0
1778197696.651,6372.408,0.0,0.0,0.0,0.0
1778197697.152,6372.909,0.0,0.0,0.0,0.0
1778197697.654,6373.411,0.0,0.0,0.0,0.0
1778197698.156,6373.913,0.0,0.0,0.0,0.0
1778197698.658,6374.414,0.0,0.0,0.0,0.0
1778197699.159,6374.916,0.0,0.0,0.0,0.0
1778197699.661,6375.417,0.0,0.0,0.0,0.0
1778197700.162,6375.919,0.0,0.0,0.0,0.0
1778197700.663,6376.420,0.0,0.0,0.0,0.0
1778197701.166,6376.922,0.0,0.0,0.0,0.0
1778197701.667,6377.423,0.0,0.0,0.0,0.0
1778197702.168,6377.925,0.0,0.0,0.0,0.0
1778197702.670,6378.426,0.0,0.0,0.0,0.0
1778197703.171,6378.928,0.0,0.0,0.0,0.0
1778197703.673,6379.429,0.0,0.0,0.0,0.0
1778197704.174,6379.931,0.0,0.0,0.0,0.0
1778197704.625,6380.382,0.0,0.0,0.0,0.0
1778197705.127,6380.883,0.0,0.0,0.0,0.0
1778197705.628,6381.385,0.0,0.0,0.0,0.0
1778197706.130,6381.887,0.0,0.0,0.0,0.0
1778197706.632,6382.389,0.0,0.0,0.0,0.0
1778197707.134,6382.890,0.0,0.0,0.0,0.0
1778197707.635,6383.392,0.0,0.0,0.0,0.0
1778197708.137,6383.893,0.0,0.0,0.0,0.0
1778197708.638,6384.394,0.0,0.0,0.0,0.0
1778197709.140,6384.896,0.0,0.0,0.0,0.0
1778197709.641,6385.397,0.0,0.0,0.0,0.0
1778197710.142,6385.899,0.0,0.0,0.0,0.0
1778197710.644,6386.400,0.0,0.0,0.0,0.0
1778197711.146,6386.903,0.0,0.0,0.0,0.0
1778197711.648,6387.404,0.0,0.0,0.0,0.0
1778197712.149,6387.906,0.0,0.0,0.0,0.0
1778197712.651,6388.407,0.0,0.0,0.0,0.0
1778197713.152,6388.909,0.0,0.0,0.0,0.0
1778197713.654,6389.410,0.0,0.0,0.0,0.0
1778197714.155,6389.912,0.0,0.0,0.0,0.0
1778197714.657,6390.413,0.0,0.0,0.0,0.0
1778197715.158,6390.914,0.0,0.0,0.0,0.0
1778197715.659,6391.416,0.0,0.0,0.0,0.0
1778197716.162,6391.919,0.0,0.0,0.0,0.0
1778197716.664,6392.420,0.0,0.0,0.0,0.0
1778197717.166,6392.922,0.0,0.0,0.0,0.0
1778197717.667,6393.424,0.0,0.0,0.0,0.0
1778197718.168,6393.925,0.0,0.0,0.0,0.0
1778197718.670,6394.426,0.0,0.0,0.0,0.0
1778197719.171,6394.928,0.0,0.0,0.0,0.0
1778197719.672,6395.429,0.0,0.0,0.0,0.0
1778197720.174,6395.931,0.0,0.0,0.0,0.0
1778197720.625,6396.382,0.0,0.0,0.0,0.0
1778197721.127,6396.883,0.0,0.0,0.0,0.0
1778197721.628,6397.385,0.0,0.0,0.0,0.0
1778197722.131,6397.887,0.0,0.0,0.0,0.0
1778197722.632,6398.389,0.0,0.0,0.0,0.0
1778197723.134,6398.890,0.0,0.0,0.0,0.0
1778197723.635,6399.391,0.0,0.0,0.0,0.0
1778197724.136,6399.893,0.0,0.0,0.0,0.0
1778197724.638,6400.395,0.0,0.0,0.0,0.0
1778197725.140,6400.896,0.0,0.0,0.0,0.0
1778197725.641,6401.398,0.0,0.0,0.0,0.0
1778197726.143,6401.899,0.0,0.0,0.0,0.0
1778197726.644,6402.400,0.0,0.0,0.0,0.0
1778197727.146,6402.903,0.0,0.0,0.0,0.0
1778197727.647,6403.404,0.0,0.0,0.0,0.0
1778197728.149,6403.905,0.0,0.0,0.0,0.0
1778197728.651,6404.407,0.0,0.0,0.0,0.0
1778197729.153,6404.909,0.0,0.0,0.0,0.0
1778197729.655,6405.411,0.0,0.0,0.0,0.0
1778197730.157,6405.913,0.0,0.0,0.0,0.0
1778197730.658,6406.415,0.0,0.0,0.0,0.0
1778197731.160,6406.916,0.0,0.0,0.0,0.0
1778197731.661,6407.417,0.0,0.0,0.0,0.0
1778197732.162,6407.919,0.0,0.0,0.0,0.0
1778197732.664,6408.420,0.0,0.0,0.0,0.0
1778197733.165,6408.922,0.0,0.0,0.0,0.0
1778197733.667,6409.423,0.0,0.0,0.0,0.0
1778197734.168,6409.925,0.0,0.0,0.0,0.0
1778197734.670,6410.426,0.0,0.0,0.0,0.0
1778197735.171,6410.928,0.0,0.0,0.0,0.0
1778197735.673,6411.430,0.0,0.0,0.0,0.0
1778197736.174,6411.931,0.0,0.0,0.0,0.0
1778197736.626,6412.382,0.0,0.0,0.0,0.0
1778197737.127,6412.884,0.0,0.0,0.0,0.0
1778197737.629,6413.386,0.0,0.0,0.0,0.0
1778197738.131,6413.887,0.0,0.0,0.0,0.0
1778197738.632,6414.389,0.0,0.0,0.0,0.0
1778197739.134,6414.890,0.0,0.0,0.0,0.0
1778197739.635,6415.391,0.0,0.0,0.0,0.0
1778197740.137,6415.893,0.0,0.0,0.0,0.0
1778197740.638,6416.395,0.0,0.0,0.0,0.0
1778197741.140,6416.896,0.0,0.0,0.0,0.0
1778197741.641,6417.398,0.0,0.0,0.0,0.0
1778197742.143,6417.899,0.0,0.0,0.0,0.0
1778197742.644,6418.401,0.0,0.0,0.0,0.0
1778197743.146,6418.903,0.0,0.0,0.0,0.0
1778197743.647,6419.404,0.0,0.0,0.0,0.0
1778197744.149,6419.905,0.0,0.0,0.0,0.0
1778197744.650,6420.407,0.0,0.0,0.0,0.0
1778197745.152,6420.908,0.0,0.0,0.0,0.0
1778197745.653,6421.410,0.0,0.0,0.0,0.0
1778197746.155,6421.911,0.0,0.0,0.0,0.0
1778197746.656,6422.412,0.0,0.0,0.0,0.0
